optID,moneyness,daytoexpire,optiontype,RFR,Garch_Vol_RMS,monthly dividend yield,settleprice
10000205,0.847585106,0.542465753,0,0.001589,0.010818,0.0272,0.0262
10000205,0.847568085,0.545205479,0,0.001589,0.010818,0.0272,0.0256
10000205,0.844965957,0.547945205,0,0.001589,0.010818,0.0272,0.0248
10000205,0.822770213,0.556164384,0,0.001172,0.009879,0.0291,0.0188
10000205,0.820559574,0.55890411,0,0.001172,0.009879,0.0291,0.0184
10000205,0.818214894,0.561643836,0,0.001172,0.009879,0.0291,0.0176
10000205,0.823993617,0.564383562,0,0.001172,0.009879,0.0291,0.0162
10000205,0.814748936,0.567123288,0,0.001172,0.009879,0.0291,0.016
10000205,0.813629787,0.575342466,0,0.001172,0.009879,0.0291,0.0186
10000205,0.832721277,0.578082192,0,0.001172,0.009879,0.0291,0.02
10000205,0.837280851,0.580821918,0,0.001172,0.009879,0.0291,0.0196
10000205,0.841755319,0.583561644,0,0.001172,0.009879,0.0291,0.0216
10000205,0.834661702,0.58630137,0,0.001172,0.009879,0.0291,0.022
10000205,0.832514894,0.594520548,0,0.001172,0.009879,0.0291,0.0222
10000205,0.835153191,0.597260274,0,0.001172,0.009879,0.0291,0.0234
10000205,0.844308511,0.6,0,0.001172,0.009879,0.0291,0.0298
10000205,0.842604255,0.602739726,0,0.001172,0.009879,0.0291,0.028
10000205,0.842591489,0.605479452,0,0.001172,0.009879,0.0291,0.0318
10000205,0.843323404,0.61369863,0,0.001172,0.009879,0.0291,0.033
10000205,0.835082979,0.616438356,0,0.001172,0.009879,0.0291,0.0294
10000205,0.8375,0.619178082,0,0.001172,0.009879,0.0291,0.0378
10000205,0.83246383,0.635616438,0,0.001279,0.014017,0.0287,0.0378
10000205,0.82277234,0.638356164,0,0.001279,0.014017,0.0287,0.0264
10000205,0.818968085,0.64109589,0,0.001279,0.014017,0.0287,0.0244
10000205,0.813355319,0.643835616,0,0.001279,0.014017,0.0287,0.0248
10000205,0.807865957,0.652054795,0,0.001279,0.014017,0.0287,0.0264
10000205,0.814840426,0.654794521,0,0.001279,0.014017,0.0287,0.03
10000205,0.816889362,0.657534247,0,0.001279,0.014017,0.0287,0.0292
10000205,0.810223404,0.660273973,0,0.001279,0.014017,0.0287,0.0268
10000205,0.819885106,0.663013699,0,0.001279,0.014017,0.0287,0.0326
10000205,0.816912766,0.671232877,0,0.001279,0.014017,0.0287,0.034
10000205,0.809017021,0.673972603,0,0.001279,0.014017,0.0287,0.0368
10000205,0.807948936,0.676712329,0,0.001279,0.014017,0.0287,0.036
10000205,0.813978723,0.679452055,0,0.001279,0.014017,0.0287,0.0382
10000205,0.798565957,0.682191781,0,0.001279,0.014017,0.0287,0.035
10000205,0.801953191,0.690410959,0,0.001279,0.014017,0.0287,0.0504
10000205,0.806980851,0.693150685,0,0.001279,0.014017,0.0287,0.0528
10000205,0.80432766,0.695890411,0,0.001279,0.014017,0.0287,0.057
10000205,0.808089362,0.698630137,0,0.001279,0.014017,0.0287,0.0656
10000205,0.790046809,0.709589041,0,0.001279,0.014017,0.0287,0.0634
10000205,0.794580851,0.712328767,0,0.001279,0.014017,0.0287,0.0656
10000205,0.781931915,0.715068493,0,0.001279,0.014017,0.0287,0.0604
10000205,0.784289362,0.717808219,0,0.001796,0.021634,0.0294,0.0686
10000205,0.781725532,0.720547945,0,0.001796,0.021634,0.0294,0.0744
10000205,0.789374468,0.728767123,0,0.001796,0.021634,0.0294,0.0806
10000205,0.786819149,0.731506849,0,0.001796,0.021634,0.0294,0.0756
10000205,0.792025532,0.734246575,0,0.001796,0.021634,0.0294,0.091
10000205,0.7713,0.736986301,0,0.001796,0.021634,0.0294,0.089
10000205,0.751129787,0.739726027,0,0.001796,0.021634,0.0294,0.0888
10000205,0.777280851,0.747945205,0,0.001796,0.021634,0.0294,0.1008
10000205,0.76363617,0.750684932,0,0.001796,0.021634,0.0294,0.0862
10000205,0.77367234,0.753424658,0,0.001796,0.021634,0.0294,0.1016
10000205,0.789293617,0.756164384,0,0.001796,0.021634,0.0294,0.122
10000205,0.793157447,0.75890411,0,0.001796,0.021634,0.0294,0.113
10000205,0.828789362,0.767123288,0,0.001796,0.021634,0.0294,0.1448
10000205,0.840619149,0.769863014,0,0.001796,0.021634,0.0294,0.1478
10000205,0.857112766,0.77260274,0,0.001796,0.021634,0.0294,0.1494
10000205,0.868665957,0.775342466,0,0.001796,0.021634,0.0294,0.1616
10000205,0.850453191,0.778082192,0,0.001796,0.021634,0.0294,0.1328
10000205,0.880534043,0.78630137,0,0.001796,0.021634,0.0294,0.153
10000205,0.895048936,0.789041096,0,0.001796,0.021634,0.0294,0.1638
10000205,0.875542553,0.791780822,0,0.001796,0.021634,0.0294,0.136
10000205,0.870502128,0.794520548,0,0.001796,0.021634,0.0294,0.135
10000205,0.865887234,0.797260274,0,0.001796,0.021634,0.0294,0.1292
10000205,0.838308511,0.805479452,0,0.002178,0.022042,0.0265,0.1104
10000205,0.869123404,0.808219178,0,0.002178,0.022042,0.0265,0.1394
10000205,0.8666,0.810958904,0,0.002178,0.022042,0.0265,0.1526
10000205,0.877414894,0.81369863,0,0.002178,0.022042,0.0265,0.1586
10000205,0.87932766,0.816438356,0,0.002178,0.022042,0.0265,0.157
10000205,0.882870213,0.824657534,0,0.002178,0.022042,0.0265,0.158
10000205,0.881842553,0.82739726,0,0.002178,0.022042,0.0265,0.1352
10000205,0.861980851,0.830136986,0,0.002178,0.022042,0.0265,0.107
10000205,0.8633,0.832876712,0,0.002178,0.022042,0.0265,0.1104
10000205,0.86753617,0.835616438,0,0.002178,0.022042,0.0265,0.1118
10000205,0.848453191,0.843835616,0,0.002178,0.022042,0.0265,0.0828
10000205,0.84253617,0.846575342,0,0.002178,0.022042,0.0265,0.0818
10000205,0.847751064,0.849315068,0,0.002178,0.022042,0.0265,0.0858
10000205,0.840948936,0.852054795,0,0.002178,0.022042,0.0265,0.0894
10000205,0.833193617,0.854794521,0,0.002178,0.022042,0.0265,0.0914
10000205,0.829759574,0.863013699,0,0.002178,0.022042,0.0265,0.0946
10000205,0.829740426,0.865753425,0,0.002178,0.022042,0.0265,0.083
10000205,0.814580851,0.868493151,0,0.002178,0.022042,0.0265,0.0768
10000205,0.805455319,0.871232877,0,0.002178,0.022042,0.0265,0.0856
10000205,0.784757447,0.873972603,0,0.002178,0.022042,0.0265,0.0856
10000205,0.851893617,0.904109589,0,0.002403,0.009975,0.0257,0.128
10000205,0.879134043,0.906849315,0,0.002403,0.009975,0.0257,0.1284
10000205,0.875385106,0.909589041,0,0.002403,0.009975,0.0257,0.1254
10000205,0.890602128,0.912328767,0,0.002403,0.009975,0.0257,0.1406
10000205,0.884010638,0.920547945,0,0.002403,0.009975,0.0257,0.1352
10000205,0.882774468,0.923287671,0,0.002403,0.009975,0.0257,0.1466
10000205,0.886538298,0.926027397,0,0.002403,0.009975,0.0257,0.1602
10000205,0.891465957,0.928767123,0,0.002403,0.009975,0.0257,0.174
10000206,0.95863617,0.402739726,1,0.001932,0.021187,0.0245,0.4766
10000206,0.940340426,0.460273973,1,0.001932,0.021187,0.0245,0.4718
10000206,0.922519149,0.463013699,1,0.001932,0.021187,0.0245,0.529
10000206,0.903782979,0.465753425,1,0.001932,0.021187,0.0245,0.6184
10000206,0.885948936,0.468493151,1,0.001589,0.010818,0.0272,0.6954
10000206,0.874408511,0.471232877,1,0.001589,0.010818,0.0272,0.7336
10000206,0.88063617,0.484931507,1,0.001589,0.010818,0.0272,0.7114
10000206,0.876976596,0.487671233,1,0.001589,0.010818,0.0272,0.7372
10000206,0.872776596,0.490410959,1,0.001589,0.010818,0.0272,0.74
10000206,0.872065957,0.498630137,1,0.001589,0.010818,0.0272,0.756
10000206,0.860506383,0.501369863,1,0.001589,0.010818,0.0272,0.839
10000206,0.854806383,0.504109589,1,0.001589,0.010818,0.0272,0.909
10000206,0.85416383,0.506849315,1,0.001589,0.010818,0.0272,0.9204
10000206,0.841487234,0.509589041,1,0.001589,0.010818,0.0272,0.9558
10000206,0.851719149,0.517808219,1,0.001589,0.010818,0.0272,0.903
10000206,0.850187234,0.520547945,1,0.001589,0.010818,0.0272,0.9116
10000206,0.859512766,0.523287671,1,0.001589,0.010818,0.0272,0.8604
10000206,0.861070213,0.526027397,1,0.001589,0.010818,0.0272,0.8522
10000206,0.855734043,0.528767123,1,0.001589,0.010818,0.0272,0.8636
10000206,0.851329787,0.536986301,1,0.001589,0.010818,0.0272,0.873
10000206,0.847274468,0.539726027,1,0.001589,0.010818,0.0272,0.8902
10000206,0.847585106,0.542465753,1,0.001589,0.010818,0.0272,0.8846
10000206,0.847568085,0.545205479,1,0.001589,0.010818,0.0272,0.886
10000206,0.844965957,0.547945205,1,0.001589,0.010818,0.0272,0.8972
10000206,0.822770213,0.556164384,1,0.001172,0.009879,0.0291,1.005
10000206,0.820559574,0.55890411,1,0.001172,0.009879,0.0291,1
10000206,0.818214894,0.561643836,1,0.001172,0.009879,0.0291,1.0256
10000206,0.823993617,0.564383562,1,0.001172,0.009879,0.0291,1.002
10000206,0.814748936,0.567123288,1,0.001172,0.009879,0.0291,1.0338
10000206,0.813629787,0.575342466,1,0.001172,0.009879,0.0291,1.0206
10000206,0.832721277,0.578082192,1,0.001172,0.009879,0.0291,0.9482
10000206,0.837280851,0.580821918,1,0.001172,0.009879,0.0291,0.9444
10000206,0.841755319,0.583561644,1,0.001172,0.009879,0.0291,0.915
10000206,0.834661702,0.58630137,1,0.001172,0.009879,0.0291,0.9388
10000206,0.832514894,0.594520548,1,0.001172,0.009879,0.0291,0.9506
10000206,0.835153191,0.597260274,1,0.001172,0.009879,0.0291,0.9376
10000206,0.844308511,0.6,1,0.001172,0.009879,0.0291,0.9076
10000206,0.842604255,0.602739726,1,0.001172,0.009879,0.0291,0.9076
10000206,0.842591489,0.605479452,1,0.001172,0.009879,0.0291,0.8956
10000206,0.843323404,0.61369863,1,0.001172,0.009879,0.0291,0.8984
10000206,0.835082979,0.616438356,1,0.001172,0.009879,0.0291,0.9372
10000206,0.8375,0.619178082,1,0.001172,0.009879,0.0291,0.9464
10000206,0.83246383,0.635616438,1,0.001279,0.014017,0.0287,0.9358
10000206,0.82277234,0.638356164,1,0.001279,0.014017,0.0287,1.0108
10000206,0.818968085,0.64109589,1,0.001279,0.014017,0.0287,1.0254
10000206,0.813355319,0.643835616,1,0.001279,0.014017,0.0287,1.056
10000206,0.807865957,0.652054795,1,0.001279,0.014017,0.0287,1.0794
10000206,0.814840426,0.654794521,1,0.001279,0.014017,0.0287,1.0688
10000206,0.816889362,0.657534247,1,0.001279,0.014017,0.0287,1.0852
10000206,0.810223404,0.660273973,1,0.001279,0.014017,0.0287,1.07
10000206,0.819885106,0.663013699,1,0.001279,0.014017,0.0287,1.0172
10000206,0.816912766,0.671232877,1,0.001279,0.014017,0.0287,1.1008
10000206,0.809017021,0.673972603,1,0.001279,0.014017,0.0287,1.1244
10000206,0.807948936,0.676712329,1,0.001279,0.014017,0.0287,1.1174
10000206,0.813978723,0.679452055,1,0.001279,0.014017,0.0287,1.1168
10000206,0.798565957,0.682191781,1,0.001279,0.014017,0.0287,1.1446
10000206,0.801953191,0.690410959,1,0.001279,0.014017,0.0287,1.1486
10000206,0.806980851,0.693150685,1,0.001279,0.014017,0.0287,1.1184
10000206,0.80432766,0.695890411,1,0.001279,0.014017,0.0287,1.1358
10000206,0.808089362,0.698630137,1,0.001279,0.014017,0.0287,1.127
10000206,0.790046809,0.709589041,1,0.001279,0.014017,0.0287,1.214
10000206,0.794580851,0.712328767,1,0.001279,0.014017,0.0287,1.2148
10000206,0.781931915,0.715068493,1,0.001279,0.014017,0.0287,1.2522
10000206,0.784289362,0.717808219,1,0.001796,0.021634,0.0294,1.25
10000206,0.781725532,0.720547945,1,0.001796,0.021634,0.0294,1.2642
10000206,0.789374468,0.728767123,1,0.001796,0.021634,0.0294,1.2452
10000206,0.786819149,0.731506849,1,0.001796,0.021634,0.0294,1.2528
10000206,0.792025532,0.734246575,1,0.001796,0.021634,0.0294,1.2424
10000206,0.7713,0.736986301,1,0.001796,0.021634,0.0294,1.3288
10000206,0.751129787,0.739726027,1,0.001796,0.021634,0.0294,1.388
10000206,0.777280851,0.747945205,1,0.001796,0.021634,0.0294,1.3104
10000206,0.76363617,0.750684932,1,0.001796,0.021634,0.0294,1.332
10000206,0.77367234,0.753424658,1,0.001796,0.021634,0.0294,1.2818
10000206,0.789293617,0.756164384,1,0.001796,0.021634,0.0294,1.1168
10000206,0.793157447,0.75890411,1,0.001796,0.021634,0.0294,1.1008
10000206,0.828789362,0.767123288,1,0.001796,0.021634,0.0294,0.9538
10000206,0.840619149,0.769863014,1,0.001796,0.021634,0.0294,0.894
10000206,0.857112766,0.77260274,1,0.001796,0.021634,0.0294,0.8308
10000206,0.868665957,0.775342466,1,0.001796,0.021634,0.0294,0.7686
10000206,0.850453191,0.778082192,1,0.001796,0.021634,0.0294,0.8416
10000206,0.880534043,0.78630137,1,0.001796,0.021634,0.0294,0.708
10000206,0.895048936,0.789041096,1,0.001796,0.021634,0.0294,0.6424
10000206,0.875542553,0.791780822,1,0.001796,0.021634,0.0294,0.707
10000206,0.870502128,0.794520548,1,0.001796,0.021634,0.0294,0.7174
10000206,0.865887234,0.797260274,1,0.001796,0.021634,0.0294,0.7298
10000206,0.838308511,0.805479452,1,0.002178,0.022042,0.0265,0.8392
10000206,0.869123404,0.808219178,1,0.002178,0.022042,0.0265,0.727
10000206,0.8666,0.810958904,1,0.002178,0.022042,0.0265,0.7394
10000206,0.877414894,0.81369863,1,0.002178,0.022042,0.0265,0.7008
10000206,0.87932766,0.816438356,1,0.002178,0.022042,0.0265,0.6894
10000206,0.882870213,0.824657534,1,0.002178,0.022042,0.0265,0.6688
10000206,0.881842553,0.82739726,1,0.002178,0.022042,0.0265,0.66
10000206,0.861980851,0.830136986,1,0.002178,0.022042,0.0265,0.7254
10000206,0.8633,0.832876712,1,0.002178,0.022042,0.0265,0.722
10000206,0.86753617,0.835616438,1,0.002178,0.022042,0.0265,0.6898
10000206,0.848453191,0.843835616,1,0.002178,0.022042,0.0265,0.8794
10000206,0.84253617,0.846575342,1,0.002178,0.022042,0.0265,0.902
10000206,0.847751064,0.849315068,1,0.002178,0.022042,0.0265,0.9052
10000206,0.840948936,0.852054795,1,0.002178,0.022042,0.0265,0.9242
10000206,0.833193617,0.854794521,1,0.002178,0.022042,0.0265,0.9612
10000206,0.829759574,0.863013699,1,0.002178,0.022042,0.0265,0.9538
10000206,0.829740426,0.865753425,1,0.002178,0.022042,0.0265,0.8598
10000206,0.814580851,0.868493151,1,0.002178,0.022042,0.0265,0.9428
10000206,0.805455319,0.871232877,1,0.002178,0.022042,0.0265,0.9806
10000206,0.784757447,0.873972603,1,0.002178,0.022042,0.0265,1.14
10000206,0.851893617,0.904109589,1,0.002403,0.009975,0.0257,0.757
10000206,0.851893617,0.906849315,1,0.002403,0.009975,0.0257,0.6236
10000206,0.875385106,0.909589041,1,0.002403,0.009975,0.0257,0.6454
10000206,0.890602128,0.912328767,1,0.002403,0.009975,0.0257,0.5894
10000206,0.884010638,0.920547945,1,0.002403,0.009975,0.0257,0.6048
10000206,0.882774468,0.923287671,1,0.002403,0.009975,0.0257,0.6174
10000206,0.886538298,0.926027397,1,0.002403,0.009975,0.0257,0.618
10000206,0.891465957,0.928767123,1,0.002403,0.009975,0.0257,0.6058
10000207,0.95863617,0.153424658,0,0.001932,0.021187,0.0245,0.1048
10000207,0.940340426,0.210958904,0,0.001932,0.021187,0.0245,0.08
10000207,0.922519149,0.21369863,0,0.001932,0.021187,0.0245,0.0528
10000207,0.903782979,0.216438356,0,0.001932,0.021187,0.0245,0.022
10000207,0.885948936,0.219178082,0,0.001589,0.010818,0.0272,0.014
10000207,0.874408511,0.221917808,0,0.001589,0.010818,0.0272,0.0116
10000207,0.88063617,0.235616438,0,0.001589,0.010818,0.0272,0.0182
10000207,0.876976596,0.238356164,0,0.001589,0.010818,0.0272,0.0176
10000207,0.872776596,0.24109589,0,0.001589,0.010818,0.0272,0.016
10000207,0.872065957,0.249315068,0,0.001589,0.010818,0.0272,0.0136
10000207,0.860506383,0.252054795,0,0.001589,0.010818,0.0272,0.008
10000207,0.854806383,0.254794521,0,0.001589,0.010818,0.0272,0.007
10000207,0.85416383,0.257534247,0,0.001589,0.010818,0.0272,0.0068
10000207,0.841487234,0.260273973,0,0.001589,0.010818,0.0272,0.0058
10000207,0.851719149,0.268493151,0,0.001589,0.010818,0.0272,0.0078
10000207,0.850187234,0.271232877,0,0.001589,0.010818,0.0272,0.0084
10000207,0.859512766,0.273972603,0,0.001589,0.010818,0.0272,0.0106
10000207,0.861070213,0.276712329,0,0.001589,0.010818,0.0272,0.0102
10000207,0.855734043,0.279452055,0,0.001589,0.010818,0.0272,0.0094
10000207,0.851329787,0.287671233,0,0.001589,0.010818,0.0272,0.0104
10000207,0.847274468,0.290410959,0,0.001589,0.010818,0.0272,0.0082
10000207,0.847585106,0.293150685,0,0.001589,0.010818,0.0272,0.0092
10000207,0.847568085,0.295890411,0,0.001589,0.010818,0.0272,0.01
10000207,0.844965957,0.298630137,0,0.001589,0.010818,0.0272,0.009
10000207,0.822770213,0.306849315,0,0.001172,0.009879,0.0291,0.0054
10000207,0.820559574,0.309589041,0,0.001172,0.009879,0.0291,0.0062
10000207,0.818214894,0.312328767,0,0.001172,0.009879,0.0291,0.005
10000207,0.823993617,0.315068493,0,0.001172,0.009879,0.0291,0.0048
10000207,0.814748936,0.317808219,0,0.001172,0.009879,0.0291,0.0038
10000207,0.813629787,0.326027397,0,0.001172,0.009879,0.0291,0.0046
10000207,0.832721277,0.328767123,0,0.001172,0.009879,0.0291,0.0056
10000207,0.837280851,0.331506849,0,0.001172,0.009879,0.0291,0.0054
10000207,0.841755319,0.334246575,0,0.001172,0.009879,0.0291,0.0074
10000207,0.834661702,0.336986301,0,0.001172,0.009879,0.0291,0.007
10000207,0.832514894,0.345205479,0,0.001172,0.009879,0.0291,0.0082
10000207,0.835153191,0.347945205,0,0.001172,0.009879,0.0291,0.008
10000207,0.844308511,0.350684932,0,0.001172,0.009879,0.0291,0.011
10000207,0.842604255,0.353424658,0,0.001172,0.009879,0.0291,0.0108
10000207,0.842591489,0.356164384,0,0.001172,0.009879,0.0291,0.0122
10000207,0.843323404,0.364383562,0,0.001172,0.009879,0.0291,0.0148
10000207,0.835082979,0.367123288,0,0.001172,0.009879,0.0291,0.0138
10000207,0.8375,0.369863014,0,0.001172,0.009879,0.0291,0.0184
10000207,0.83246383,0.38630137,0,0.001279,0.014017,0.0287,0.02
10000207,0.82277234,0.389041096,0,0.001279,0.014017,0.0287,0.0114
10000207,0.818968085,0.391780822,0,0.001279,0.014017,0.0287,0.0096
10000207,0.813355319,0.394520548,0,0.001279,0.014017,0.0287,0.0098
10000207,0.807865957,0.402739726,0,0.001279,0.014017,0.0287,0.0104
10000207,0.814840426,0.405479452,0,0.001279,0.014017,0.0287,0.0118
10000207,0.816889362,0.408219178,0,0.001279,0.014017,0.0287,0.0128
10000207,0.810223404,0.410958904,0,0.001279,0.014017,0.0287,0.012
10000207,0.819885106,0.41369863,0,0.001279,0.014017,0.0287,0.016
10000207,0.816912766,0.421917808,0,0.001279,0.014017,0.0287,0.0146
10000207,0.809017021,0.424657534,0,0.001279,0.014017,0.0287,0.0158
10000207,0.807948936,0.42739726,0,0.001279,0.014017,0.0287,0.017
10000207,0.813978723,0.430136986,0,0.001279,0.014017,0.0287,0.0202
10000207,0.798565957,0.432876712,0,0.001279,0.014017,0.0287,0.0176
10000207,0.801953191,0.44109589,0,0.001279,0.014017,0.0287,0.0264
10000207,0.806980851,0.443835616,0,0.001279,0.014017,0.0287,0.03
10000207,0.80432766,0.446575342,0,0.001279,0.014017,0.0287,0.0334
10000207,0.808089362,0.449315068,0,0.001279,0.014017,0.0287,0.04
10000207,0.790046809,0.460273973,0,0.001279,0.014017,0.0287,0.0376
10000207,0.794580851,0.463013699,0,0.001279,0.014017,0.0287,0.0394
10000207,0.781931915,0.465753425,0,0.001279,0.014017,0.0287,0.035
10000207,0.784289362,0.468493151,0,0.001796,0.021634,0.0294,0.0442
10000207,0.781725532,0.471232877,0,0.001796,0.021634,0.0294,0.0532
10000207,0.789374468,0.479452055,0,0.001796,0.021634,0.0294,0.0528
10000207,0.786819149,0.482191781,0,0.001796,0.021634,0.0294,0.0526
10000207,0.792025532,0.484931507,0,0.001796,0.021634,0.0294,0.0608
10000207,0.7713,0.487671233,0,0.001796,0.021634,0.0294,0.0592
10000207,0.751129787,0.490410959,0,0.001796,0.021634,0.0294,0.0586
10000207,0.777280851,0.498630137,0,0.001796,0.021634,0.0294,0.065
10000207,0.76363617,0.501369863,0,0.001796,0.021634,0.0294,0.0664
10000207,0.77367234,0.504109589,0,0.001796,0.021634,0.0294,0.0702
10000207,0.789293617,0.506849315,0,0.001796,0.021634,0.0294,0.0938
10000207,0.793157447,0.509589041,0,0.001796,0.021634,0.0294,0.0906
10000207,0.828789362,0.517808219,0,0.001796,0.021634,0.0294,0.1078
10000207,0.840619149,0.520547945,0,0.001796,0.021634,0.0294,0.1036
10000207,0.857112766,0.523287671,0,0.001796,0.021634,0.0294,0.1032
10000207,0.868665957,0.526027397,0,0.001796,0.021634,0.0294,0.1208
10000207,0.850453191,0.528767123,0,0.001796,0.021634,0.0294,0.091
10000207,0.880534043,0.536986301,0,0.001796,0.021634,0.0294,0.1056
10000207,0.895048936,0.539726027,0,0.001796,0.021634,0.0294,0.1142
10000207,0.875542553,0.542465753,0,0.001796,0.021634,0.0294,0.095
10000207,0.870502128,0.545205479,0,0.001796,0.021634,0.0294,0.0888
10000207,0.865887234,0.547945205,0,0.001796,0.021634,0.0294,0.0804
10000207,0.838308511,0.556164384,0,0.002178,0.022042,0.0265,0.068
10000207,0.869123404,0.55890411,0,0.002178,0.022042,0.0265,0.0882
10000207,0.8666,0.561643836,0,0.002178,0.022042,0.0265,0.0954
10000207,0.877414894,0.564383562,0,0.002178,0.022042,0.0265,0.1066
10000207,0.87932766,0.567123288,0,0.002178,0.022042,0.0265,0.1054
10000207,0.882870213,0.575342466,0,0.002178,0.022042,0.0265,0.1052
10000207,0.881842553,0.578082192,0,0.002178,0.022042,0.0265,0.0874
10000207,0.861980851,0.580821918,0,0.002178,0.022042,0.0265,0.068
10000207,0.8633,0.583561644,0,0.002178,0.022042,0.0265,0.0694
10000207,0.86753617,0.58630137,0,0.002178,0.022042,0.0265,0.0712
10000207,0.848453191,0.594520548,0,0.002178,0.022042,0.0265,0.0504
10000207,0.84253617,0.597260274,0,0.002178,0.022042,0.0265,0.0482
10000207,0.847751064,0.6,0,0.002178,0.022042,0.0265,0.0514
10000207,0.840948936,0.602739726,0,0.002178,0.022042,0.0265,0.0536
10000207,0.833193617,0.605479452,0,0.002178,0.022042,0.0265,0.0578
10000207,0.829759574,0.61369863,0,0.002178,0.022042,0.0265,0.0648
10000207,0.829740426,0.616438356,0,0.002178,0.022042,0.0265,0.0592
10000207,0.814580851,0.619178082,0,0.002178,0.022042,0.0265,0.0568
10000207,0.805455319,0.621917808,0,0.002178,0.022042,0.0265,0.062
10000207,0.784757447,0.624657534,0,0.002178,0.022042,0.0265,0.0658
10000207,0.851893617,0.654794521,0,0.002403,0.009975,0.0257,0.0812
10000207,0.879134043,0.657534247,0,0.002403,0.009975,0.0257,0.0892
10000207,0.875385106,0.660273973,0,0.002403,0.009975,0.0257,0.0846
10000207,0.890602128,0.663013699,0,0.002403,0.009975,0.0257,0.0978
10000207,0.884010638,0.671232877,0,0.002403,0.009975,0.0257,0.0948
10000207,0.882774468,0.673972603,0,0.002403,0.009975,0.0257,0.1056
10000207,0.886538298,0.676712329,0,0.002403,0.009975,0.0257,0.1184
10000207,0.891465957,0.679452055,0,0.002403,0.009975,0.0257,0.128
10000208,0.95863617,0.153424658,1,0.001932,0.021187,0.0245,0.359
10000208,0.940340426,0.210958904,1,0.001932,0.021187,0.0245,0.3952
10000208,0.922519149,0.21369863,1,0.001932,0.021187,0.0245,0.4578
10000208,0.903782979,0.216438356,1,0.001932,0.021187,0.0245,0.5828
10000208,0.885948936,0.219178082,1,0.001589,0.010818,0.0272,0.6346
10000208,0.874408511,0.221917808,1,0.001589,0.010818,0.0272,0.6932
10000208,0.88063617,0.235616438,1,0.001589,0.010818,0.0272,0.6514
10000208,0.876976596,0.238356164,1,0.001589,0.010818,0.0272,0.6832
10000208,0.872776596,0.24109589,1,0.001589,0.010818,0.0272,0.6876
10000208,0.872065957,0.249315068,1,0.001589,0.010818,0.0272,0.708
10000208,0.860506383,0.252054795,1,0.001589,0.010818,0.0272,0.7952
10000208,0.854806383,0.254794521,1,0.001589,0.010818,0.0272,0.8402
10000208,0.85416383,0.257534247,1,0.001589,0.010818,0.0272,0.8458
10000208,0.841487234,0.260273973,1,0.001589,0.010818,0.0272,0.9026
10000208,0.851719149,0.268493151,1,0.001589,0.010818,0.0272,0.8526
10000208,0.850187234,0.271232877,1,0.001589,0.010818,0.0272,0.8708
10000208,0.859512766,0.273972603,1,0.001589,0.010818,0.0272,0.822
10000208,0.861070213,0.276712329,1,0.001589,0.010818,0.0272,0.8132
10000208,0.855734043,0.279452055,1,0.001589,0.010818,0.0272,0.8328
10000208,0.851329787,0.287671233,1,0.001589,0.010818,0.0272,0.8492
10000208,0.847274468,0.290410959,1,0.001589,0.010818,0.0272,0.8592
10000208,0.847585106,0.293150685,1,0.001589,0.010818,0.0272,0.8488
10000208,0.847568085,0.295890411,1,0.001589,0.010818,0.0272,0.8468
10000208,0.844965957,0.298630137,1,0.001589,0.010818,0.0272,0.8692
10000208,0.822770213,0.306849315,1,0.001172,0.009879,0.0291,0.976
10000208,0.820559574,0.309589041,1,0.001172,0.009879,0.0291,0.982
10000208,0.818214894,0.312328767,1,0.001172,0.009879,0.0291,0.9906
10000208,0.823993617,0.315068493,1,0.001172,0.009879,0.0291,0.9682
10000208,0.814748936,0.317808219,1,0.001172,0.009879,0.0291,1.0016
10000208,0.813629787,0.326027397,1,0.001172,0.009879,0.0291,0.9938
10000208,0.832721277,0.328767123,1,0.001172,0.009879,0.0291,0.9202
10000208,0.837280851,0.331506849,1,0.001172,0.009879,0.0291,0.9006
10000208,0.841755319,0.334246575,1,0.001172,0.009879,0.0291,0.8858
10000208,0.834661702,0.336986301,1,0.001172,0.009879,0.0291,0.9044
10000208,0.832514894,0.345205479,1,0.001172,0.009879,0.0291,0.9184
10000208,0.835153191,0.347945205,1,0.001172,0.009879,0.0291,0.9208
10000208,0.844308511,0.350684932,1,0.001172,0.009879,0.0291,0.8766
10000208,0.842604255,0.353424658,1,0.001172,0.009879,0.0291,0.8918
10000208,0.842591489,0.356164384,1,0.001172,0.009879,0.0291,0.8792
10000208,0.843323404,0.364383562,1,0.001172,0.009879,0.0291,0.8648
10000208,0.835082979,0.367123288,1,0.001172,0.009879,0.0291,0.9064
10000208,0.8375,0.369863014,1,0.001172,0.009879,0.0291,0.9012
10000208,0.83246383,0.38630137,1,0.001279,0.014017,0.0287,0.9128
10000208,0.82277234,0.389041096,1,0.001279,0.014017,0.0287,0.9946
10000208,0.818968085,0.391780822,1,0.001279,0.014017,0.0287,0.9962
10000208,0.813355319,0.394520548,1,0.001279,0.014017,0.0287,1.0232
10000208,0.807865957,0.402739726,1,0.001279,0.014017,0.0287,1.0594
10000208,0.814840426,0.405479452,1,0.001279,0.014017,0.0287,1.0496
10000208,0.816889362,0.408219178,1,0.001279,0.014017,0.0287,1.0478
10000208,0.810223404,0.410958904,1,0.001279,0.014017,0.0287,1.0632
10000208,0.819885106,0.41369863,1,0.001279,0.014017,0.0287,0.9964
