optID,moneyness,daytoexpire,optiontype,RFR,Garch_Vol_RMS,monthly dividend yield,settleprice
10000262,0.960532468,0.136986301,0,0.001796,0.021634,0.0294,0.1022
10000262,0.966888312,0.139726027,0,0.001796,0.021634,0.0294,0.1188
10000262,0.963553247,0.161643836,0,0.001796,0.021634,0.0294,0.1562
10000262,0.96827013,0.164383562,0,0.001796,0.021634,0.0294,0.1516
10000262,1.011768831,0.17260274,0,0.001796,0.021634,0.0294,0.2406
10000262,1.02621039,0.175342466,0,0.001796,0.021634,0.0294,0.241
10000262,1.038215584,0.183561644,0,0.001796,0.021634,0.0294,0.2508
10000262,1.02338961,0.210958904,0,0.002178,0.022042,0.0265,0.2156
10000263,1.006466667,0.002739726,0,0.001172,0.009879,0.0291,0.032
10000263,1.0175,0.005479452,0,0.001172,0.009879,0.0291,0.0644
10000263,1.015446154,0.008219178,0,0.001172,0.009879,0.0291,0.0572
10000263,1.015430769,0.010958904,0,0.001172,0.009879,0.0291,0.0628
10000263,1.016312821,0.019178082,0,0.001172,0.009879,0.0291,0.0712
10000263,1.006382051,0.021917808,0,0.001172,0.009879,0.0291,0.0474
10000263,1.009294872,0.024657534,0,0.001172,0.009879,0.0291,0.066
10000263,1.003225641,0.04109589,0,0.001279,0.014017,0.0287,0.0718
10000263,0.991546154,0.043835616,0,0.001279,0.014017,0.0287,0.0368
10000263,0.986961538,0.046575342,0,0.001279,0.014017,0.0287,0.0286
10000263,0.980197436,0.049315068,0,0.001279,0.014017,0.0287,0.024
10000263,0.973582051,0.057534247,0,0.001279,0.014017,0.0287,0.0238
10000263,0.981987179,0.060273973,0,0.001279,0.014017,0.0287,0.0292
10000263,0.98445641,0.063013699,0,0.001279,0.014017,0.0287,0.0356
10000263,0.976423077,0.065753425,0,0.001279,0.014017,0.0287,0.0282
10000263,0.988066667,0.068493151,0,0.001279,0.014017,0.0287,0.0458
10000263,0.984484615,0.076712329,0,0.001279,0.014017,0.0287,0.044
10000263,0.974969231,0.079452055,0,0.001279,0.014017,0.0287,0.0378
10000263,0.973682051,0.082191781,0,0.001279,0.014017,0.0287,0.0394
10000263,0.980948718,0.084931507,0,0.001279,0.014017,0.0287,0.044
10000263,0.962374359,0.087671233,0,0.001279,0.014017,0.0287,0.0306
10000263,0.96645641,0.095890411,0,0.001279,0.014017,0.0287,0.0492
10000263,0.972515385,0.098630137,0,0.001279,0.014017,0.0287,0.0582
10000263,0.969317949,0.101369863,0,0.001279,0.014017,0.0287,0.064
10000263,0.973851282,0.104109589,0,0.001279,0.014017,0.0287,0.0778
10000263,0.998797436,0.17260274,0,0.001796,0.021634,0.0294,0.2166
10000263,1.013053846,0.175342466,0,0.001796,0.021634,0.0294,0.2144
10000263,1.032930769,0.178082192,0,0.001796,0.021634,0.0294,0.2412
10000263,1.024905128,0.183561644,0,0.001796,0.021634,0.0294,0.2218
10000263,1.010269231,0.210958904,0,0.002178,0.022042,0.0265,0.1886
10000264,0.993726582,0.002739726,0,0.001172,0.009879,0.0291,0.0064
10000264,1.004620253,0.005479452,0,0.001172,0.009879,0.0291,0.026
10000264,1.002592405,0.008219178,0,0.001172,0.009879,0.0291,0.0238
10000264,1.002577215,0.010958904,0,0.001172,0.009879,0.0291,0.029
10000264,1.003448101,0.019178082,0,0.001172,0.009879,0.0291,0.0374
10000264,0.993643038,0.021917808,0,0.001172,0.009879,0.0291,0.0256
10000264,0.996518987,0.024657534,0,0.001172,0.009879,0.0291,0.04
10000264,0.990526582,0.04109589,0,0.001279,0.014017,0.0287,0.05
10000264,0.978994937,0.043835616,0,0.001279,0.014017,0.0287,0.022
10000264,0.974468354,0.046575342,0,0.001279,0.014017,0.0287,0.0158
10000264,0.967789873,0.049315068,0,0.001279,0.014017,0.0287,0.0128
10000264,0.961258228,0.057534247,0,0.001279,0.014017,0.0287,0.0146
10000264,0.969556962,0.060273973,0,0.001279,0.014017,0.0287,0.0184
10000264,0.971994937,0.063013699,0,0.001279,0.014017,0.0287,0.0228
10000264,0.964063291,0.065753425,0,0.001279,0.014017,0.0287,0.0186
10000264,0.975559494,0.068493151,0,0.001279,0.014017,0.0287,0.0312
10000264,0.972022785,0.076712329,0,0.001279,0.014017,0.0287,0.0294
10000264,0.962627848,0.079452055,0,0.001279,0.014017,0.0287,0.026
10000264,0.961356962,0.082191781,0,0.001279,0.014017,0.0287,0.027
10000264,0.968531646,0.084931507,0,0.001279,0.014017,0.0287,0.031
10000264,0.960205063,0.098630137,0,0.001279,0.014017,0.0287,0.0448
10000264,0.961524051,0.104109589,0,0.001279,0.014017,0.0287,0.0632
10000264,0.98615443,0.17260274,0,0.001796,0.021634,0.0294,0.1946
10000264,1.00023038,0.175342466,0,0.001796,0.021634,0.0294,0.1902
10000264,1.019855696,0.178082192,0,0.001796,0.021634,0.0294,0.2138
10000264,1.033602532,0.180821918,0,0.001796,0.021634,0.0294,0.2648
10000264,1.011931646,0.183561644,0,0.001796,0.021634,0.0294,0.1956
10000264,1.035787342,0.2,0,0.001796,0.021634,0.0294,0.2442
10000264,1.030296203,0.202739726,0,0.001796,0.021634,0.0294,0.2346
10000264,0.997481013,0.210958904,0,0.002178,0.022042,0.0265,0.1636
10000264,1.034146835,0.21369863,0,0.002178,0.022042,0.0265,0.2476
10000264,1.031144304,0.216438356,0,0.002178,0.022042,0.0265,0.2532
10000265,0.981305,0.002739726,0,0.001172,0.009879,0.0291,0.001
10000265,0.9920625,0.005479452,0,0.001172,0.009879,0.0291,0.0088
10000265,0.99006,0.008219178,0,0.001172,0.009879,0.0291,0.008
10000265,0.990045,0.010958904,0,0.001172,0.009879,0.0291,0.0114
10000265,0.990905,0.019178082,0,0.001172,0.009879,0.0291,0.0178
10000265,0.9812225,0.021917808,0,0.001172,0.009879,0.0291,0.012
10000265,0.9840625,0.024657534,0,0.001172,0.009879,0.0291,0.0236
10000265,0.978145,0.04109589,0,0.001279,0.014017,0.0287,0.034
10000265,0.9667575,0.043835616,0,0.001279,0.014017,0.0287,0.0124
10000265,0.9622875,0.046575342,0,0.001279,0.014017,0.0287,0.0086
10000265,0.963365,0.068493151,0,0.001279,0.014017,0.0287,0.0216
10000265,0.9738275,0.17260274,0,0.001796,0.021634,0.0294,0.1742
10000265,0.9877275,0.175342466,0,0.001796,0.021634,0.0294,0.1672
10000265,1.0071075,0.178082192,0,0.001796,0.021634,0.0294,0.1904
10000265,1.0206825,0.180821918,0,0.001796,0.021634,0.0294,0.235
10000265,0.9992825,0.183561644,0,0.001796,0.021634,0.0294,0.1696
10000265,1.0346275,0.191780822,0,0.001796,0.021634,0.0294,0.2412
10000265,1.0287625,0.197260274,0,0.001796,0.021634,0.0294,0.2352
10000265,1.02284,0.2,0,0.001796,0.021634,0.0294,0.2134
10000265,1.0174175,0.202739726,0,0.001796,0.021634,0.0294,0.2048
10000265,0.9850125,0.210958904,0,0.002178,0.022042,0.0265,0.1392
10000265,1.02122,0.21369863,0,0.002178,0.022042,0.0265,0.2172
10000265,1.018255,0.216438356,0,0.002178,0.022042,0.0265,0.2238
10000265,1.0309625,0.219178082,0,0.002178,0.022042,0.0265,0.253
10000265,1.03321,0.221917808,0,0.002178,0.022042,0.0265,0.2626
10000266,0.969190123,0.002739726,0,0.001172,0.009879,0.0291,0.0004
10000266,0.979814815,0.005479452,0,0.001172,0.009879,0.0291,0.003
10000266,0.977837037,0.008219178,0,0.001172,0.009879,0.0291,0.0026
10000266,0.977822222,0.010958904,0,0.001172,0.009879,0.0291,0.0036
10000266,0.978671605,0.019178082,0,0.001172,0.009879,0.0291,0.0076
10000266,0.969108642,0.021917808,0,0.001172,0.009879,0.0291,0.0052
10000266,0.97191358,0.024657534,0,0.001172,0.009879,0.0291,0.013
10000266,0.966069136,0.04109589,0,0.001279,0.014017,0.0287,0.0226
10000266,0.961804938,0.17260274,0,0.001796,0.021634,0.0294,0.1562
10000266,0.975533333,0.175342466,0,0.001796,0.021634,0.0294,0.1454
10000266,0.994674074,0.178082192,0,0.001796,0.021634,0.0294,0.1676
10000266,1.008081481,0.180821918,0,0.001796,0.021634,0.0294,0.2082
10000266,0.986945679,0.183561644,0,0.001796,0.021634,0.0294,0.1482
10000266,1.021854321,0.191780822,0,0.001796,0.021634,0.0294,0.2112
10000266,1.038698765,0.194520548,0,0.001796,0.021634,0.0294,0.2584
10000266,1.016061728,0.197260274,0,0.001796,0.021634,0.0294,0.2062
10000266,1.010212346,0.2,0,0.001796,0.021634,0.0294,0.1852
10000266,1.00485679,0.202739726,0,0.001796,0.021634,0.0294,0.1772
10000266,0.972851852,0.210958904,0,0.002178,0.022042,0.0265,0.1194
10000266,1.008612346,0.21369863,0,0.002178,0.022042,0.0265,0.1892
10000266,1.005683951,0.216438356,0,0.002178,0.022042,0.0265,0.1968
10000266,1.018234568,0.219178082,0,0.002178,0.022042,0.0265,0.2234
10000266,1.020454321,0.221917808,0,0.002178,0.022042,0.0265,0.232
10000267,0.967865854,0.005479452,0,0.001172,0.009879,0.0291,0.0014
10000267,0.965912195,0.008219178,0,0.001172,0.009879,0.0291,0.001
10000267,0.965897561,0.010958904,0,0.001172,0.009879,0.0291,0.0014
10000267,0.966736585,0.019178082,0,0.001172,0.009879,0.0291,0.0034
10000267,0.960060976,0.024657534,0,0.001172,0.009879,0.0291,0.0066
10000267,0.963636585,0.175342466,0,0.001796,0.021634,0.0294,0.128
10000267,0.982543902,0.178082192,0,0.001796,0.021634,0.0294,0.149
10000267,0.995787805,0.180821918,0,0.001796,0.021634,0.0294,0.184
10000267,0.974909756,0.183561644,0,0.001796,0.021634,0.0294,0.1302
10000267,1.009392683,0.191780822,0,0.001796,0.021634,0.0294,0.1842
10000267,1.026031707,0.194520548,0,0.001796,0.021634,0.0294,0.2244
10000267,1.003670732,0.197260274,0,0.001796,0.021634,0.0294,0.1772
10000267,0.997892683,0.2,0,0.001796,0.021634,0.0294,0.16
10000267,0.992602439,0.202739726,0,0.001796,0.021634,0.0294,0.153
10000267,0.960987805,0.210958904,0,0.002178,0.022042,0.0265,0.102
10000267,0.996312195,0.21369863,0,0.002178,0.022042,0.0265,0.1638
10000267,0.993419512,0.216438356,0,0.002178,0.022042,0.0265,0.1738
10000267,1.005817073,0.219178082,0,0.002178,0.022042,0.0265,0.1964
10000267,1.008009756,0.221917808,0,0.002178,0.022042,0.0265,0.2048
10000268,0.970706024,0.178082192,0,0.001796,0.021634,0.0294,0.128
10000268,0.983790361,0.180821918,0,0.001796,0.021634,0.0294,0.1614
10000268,0.963163855,0.183561644,0,0.001796,0.021634,0.0294,0.1132
10000268,0.997231325,0.191780822,0,0.001796,0.021634,0.0294,0.1614
10000268,1.01366988,0.194520548,0,0.001796,0.021634,0.0294,0.1956
10000268,0.991578313,0.197260274,0,0.001796,0.021634,0.0294,0.1554
10000268,0.98586988,0.2,0,0.001796,0.021634,0.0294,0.1372
10000268,0.980643373,0.202739726,0,0.001796,0.021634,0.0294,0.1316
10000268,0.984308434,0.21369863,0,0.002178,0.022042,0.0265,0.141
10000268,0.981450602,0.216438356,0,0.002178,0.022042,0.0265,0.1492
10000268,0.993698795,0.219178082,0,0.002178,0.022042,0.0265,0.1714
10000268,0.99586506,0.221917808,0,0.002178,0.022042,0.0265,0.1794
10000269,0.972078571,0.180821918,0,0.001796,0.021634,0.0294,0.1406
10000269,0.985359524,0.191780822,0,0.001796,0.021634,0.0294,0.1382
10000269,1.001602381,0.194520548,0,0.001796,0.021634,0.0294,0.1694
10000269,0.97977381,0.197260274,0,0.001796,0.021634,0.0294,0.134
10000269,0.974133333,0.2,0,0.001796,0.021634,0.0294,0.117
10000269,0.968969048,0.202739726,0,0.001796,0.021634,0.0294,0.1124
10000269,0.972590476,0.21369863,0,0.002178,0.022042,0.0265,0.1206
10000269,0.969766667,0.216438356,0,0.002178,0.022042,0.0265,0.1306
10000269,0.981869048,0.219178082,0,0.002178,0.022042,0.0265,0.149
10000269,0.984009524,0.221917808,0,0.002178,0.022042,0.0265,0.1562
10000270,0.960642353,0.180821918,0,0.001796,0.021634,0.0294,0.1234
10000270,0.973767059,0.191780822,0,0.001796,0.021634,0.0294,0.1182
10000270,0.989818824,0.194520548,0,0.001796,0.021634,0.0294,0.1496
10000270,0.968247059,0.197260274,0,0.001796,0.021634,0.0294,0.1134
10000270,0.962672941,0.2,0,0.001796,0.021634,0.0294,0.0992
10000270,0.961148235,0.21369863,0,0.002178,0.022042,0.0265,0.1024
10000270,0.970317647,0.219178082,0,0.002178,0.022042,0.0265,0.1288
10000270,0.972432941,0.221917808,0,0.002178,0.022042,0.0265,0.137
10000271,0.962444186,0.191780822,0,0.001796,0.021634,0.0294,0.1002
10000271,0.978309302,0.194520548,0,0.001796,0.021634,0.0294,0.1266
10000271,0.961125581,0.221917808,0,0.002178,0.022042,0.0265,0.1188
10000272,0.967064368,0.194520548,0,0.001796,0.021634,0.0294,0.1082
10000278,1.033181081,0.049315068,1,0.001279,0.014017,0.0287,0.0294
10000278,1.026208108,0.057534247,1,0.001279,0.014017,0.0287,0.04
10000278,1.035067568,0.060273973,1,0.001279,0.014017,0.0287,0.0418
10000278,1.03767027,0.063013699,1,0.001279,0.014017,0.0287,0.0424
10000278,1.029202703,0.065753425,1,0.001279,0.014017,0.0287,0.0546
10000278,1.0377,0.076712329,1,0.001279,0.014017,0.0287,0.0476
10000278,1.02767027,0.079452055,1,0.001279,0.014017,0.0287,0.0582
10000278,1.026313514,0.082191781,1,0.001279,0.014017,0.0287,0.0628
10000278,1.033972973,0.084931507,1,0.001279,0.014017,0.0287,0.0546
10000278,1.014394595,0.087671233,1,0.001279,0.014017,0.0287,0.082
10000278,1.018697297,0.095890411,1,0.001279,0.014017,0.0287,0.0888
10000278,1.025083784,0.098630137,1,0.001279,0.014017,0.0287,0.087
10000278,1.021713514,0.101369863,1,0.001279,0.014017,0.0287,0.0998
10000278,1.026491892,0.104109589,1,0.001279,0.014017,0.0287,0.104
10000278,1.003572973,0.115068493,1,0.001279,0.014017,0.0287,0.1556
10000278,1.009332432,0.117808219,1,0.001279,0.014017,0.0287,0.1392
10000278,0.993264865,0.120547945,1,0.001279,0.014017,0.0287,0.1836
10000278,0.996259459,0.123287671,1,0.001796,0.021634,0.0294,0.1892
10000278,0.993002703,0.126027397,1,0.001796,0.021634,0.0294,0.202
10000278,1.002718919,0.134246575,1,0.001796,0.021634,0.0294,0.1992
10000278,0.999472973,0.136986301,1,0.001796,0.021634,0.0294,0.2062
10000278,1.006086486,0.139726027,1,0.001796,0.021634,0.0294,0.202
10000278,0.979759459,0.142465753,1,0.001796,0.021634,0.0294,0.2566
10000278,0.987356757,0.153424658,1,0.001796,0.021634,0.0294,0.2356
10000278,0.970024324,0.156164384,1,0.001796,0.021634,0.0294,0.2864
10000278,0.982772973,0.15890411,1,0.001796,0.021634,0.0294,0.2634
10000278,1.002616216,0.161643836,1,0.001796,0.021634,0.0294,0.2332
10000278,1.007524324,0.164383562,1,0.001796,0.021634,0.0294,0.2254
10000279,1.031208,0.043835616,1,0.001279,0.014017,0.0287,0.03
10000279,1.02644,0.046575342,1,0.001279,0.014017,0.0287,0.0358
10000279,1.019405333,0.049315068,1,0.001279,0.014017,0.0287,0.0444
10000279,1.012525333,0.057534247,1,0.001279,0.014017,0.0287,0.0584
10000279,1.021266667,0.060273973,1,0.001279,0.014017,0.0287,0.057
10000279,1.023834667,0.063013699,1,0.001279,0.014017,0.0287,0.0584
10000279,1.01548,0.065753425,1,0.001279,0.014017,0.0287,0.0746
10000279,1.027589333,0.068493151,1,0.001279,0.014017,0.0287,0.0604
10000279,1.023864,0.076712329,1,0.001279,0.014017,0.0287,0.064
10000279,1.013968,0.079452055,1,0.001279,0.014017,0.0287,0.0762
10000279,1.012629333,0.082191781,1,0.001279,0.014017,0.0287,0.0836
10000279,1.020186667,0.084931507,1,0.001279,0.014017,0.0287,0.0744
10000279,1.000869333,0.087671233,1,0.001279,0.014017,0.0287,0.1054
10000279,1.005114667,0.095890411,1,0.001279,0.014017,0.0287,0.1108
10000279,1.011416,0.098630137,1,0.001279,0.014017,0.0287,0.1096
10000279,1.008090667,0.101369863,1,0.001279,0.014017,0.0287,0.1238
10000279,1.012805333,0.104109589,1,0.001279,0.014017,0.0287,0.1252
10000279,0.990192,0.115068493,1,0.001279,0.014017,0.0287,0.1832
10000279,0.995874667,0.117808219,1,0.001279,0.014017,0.0287,0.1642
10000279,0.980021333,0.120547945,1,0.001279,0.014017,0.0287,0.2136
10000279,0.982976,0.123287671,1,0.001796,0.021634,0.0294,0.2188
10000279,0.979762667,0.126027397,1,0.001796,0.021634,0.0294,0.2296
10000279,0.989349333,0.134246575,1,0.001796,0.021634,0.0294,0.2268
10000279,0.986146667,0.136986301,1,0.001796,0.021634,0.0294,0.2372
10000279,0.992672,0.139726027,1,0.001796,0.021634,0.0294,0.2296
10000279,0.966696,0.142465753,1,0.001796,0.021634,0.0294,0.2858
10000279,0.974192,0.153424658,1,0.001796,0.021634,0.0294,0.2716
10000279,0.969669333,0.15890411,1,0.001796,0.021634,0.0294,0.2952
10000279,0.989248,0.161643836,1,0.001796,0.021634,0.0294,0.2652
10000279,0.994090667,0.164383562,1,0.001796,0.021634,0.0294,0.2546
10000279,1.038749333,0.17260274,1,0.001796,0.021634,0.0294,0.1528
10000280,1.032952632,0.002739726,1,0.001172,0.009879,0.0291,0.0006
10000280,1.032865789,0.021917808,1,0.001172,0.009879,0.0291,0.011
10000280,1.035855263,0.024657534,1,0.001172,0.009879,0.0291,0.0164
10000280,1.029626316,0.04109589,1,0.001279,0.014017,0.0287,0.0322
10000280,1.017639474,0.043835616,1,0.001279,0.014017,0.0287,0.0464
10000280,1.012934211,0.046575342,1,0.001279,0.014017,0.0287,0.0556
10000280,1.005992105,0.049315068,1,0.001279,0.014017,0.0287,0.0656
10000280,0.999202632,0.057534247,1,0.001279,0.014017,0.0287,0.0834
10000280,1.007828947,0.060273973,1,0.001279,0.014017,0.0287,0.0798
10000280,1.010363158,0.063013699,1,0.001279,0.014017,0.0287,0.0808
10000280,1.002118421,0.065753425,1,0.001279,0.014017,0.0287,0.0998
10000280,1.014068421,0.068493151,1,0.001279,0.014017,0.0287,0.0814
10000280,1.010392105,0.076712329,1,0.001279,0.014017,0.0287,0.086
10000280,1.000626316,0.079452055,1,0.001279,0.014017,0.0287,0.101
10000280,0.999305263,0.082191781,1,0.001279,0.014017,0.0287,0.1104
10000280,1.006763158,0.084931507,1,0.001279,0.014017,0.0287,0.097
10000280,0.9877,0.087671233,1,0.001279,0.014017,0.0287,0.1382
10000280,0.991889474,0.095890411,1,0.001279,0.014017,0.0287,0.1366
10000280,0.998107895,0.098630137,1,0.001279,0.014017,0.0287,0.134
10000280,0.994826316,0.101369863,1,0.001279,0.014017,0.0287,0.1508
10000280,0.999478947,0.104109589,1,0.001279,0.014017,0.0287,0.1524
10000280,0.977163158,0.115068493,1,0.001279,0.014017,0.0287,0.2112
10000280,0.982771053,0.117808219,1,0.001279,0.014017,0.0287,0.191
10000280,0.967126316,0.120547945,1,0.001279,0.014017,0.0287,0.2442
10000280,0.970042105,0.123287671,1,0.001796,0.021634,0.0294,0.2522
10000280,0.966871053,0.126027397,1,0.001796,0.021634,0.0294,0.2588
10000280,0.976331579,0.134246575,1,0.001796,0.021634,0.0294,0.2546
10000280,0.973171053,0.136986301,1,0.001796,0.021634,0.0294,0.2684
10000280,0.979610526,0.139726027,1,0.001796,0.021634,0.0294,0.2588
10000280,0.961373684,0.153424658,1,0.001796,0.021634,0.0294,0.3026
10000280,0.976231579,0.161643836,1,0.001796,0.021634,0.0294,0.2936
10000280,0.981010526,0.164383562,1,0.001796,0.021634,0.0294,0.2784
10000280,1.025081579,0.17260274,1,0.001796,0.021634,0.0294,0.1746
10000280,1.039713158,0.175342466,1,0.001796,0.021634,0.0294,0.1326
10000280,1.036855263,0.210958904,1,0.002178,0.022042,0.0265,0.1158
10000281,1.019537662,0.002739726,1,0.001172,0.009879,0.0291,0.0018
10000281,1.030714286,0.005479452,1,0.001172,0.009879,0.0291,0.002
10000281,1.028633766,0.008219178,1,0.001172,0.009879,0.0291,0.0032
10000281,1.028618182,0.010958904,1,0.001172,0.009879,0.0291,0.005
10000281,1.029511688,0.019178082,1,0.001172,0.009879,0.0291,0.0096
10000281,1.019451948,0.021917808,1,0.001172,0.009879,0.0291,0.0212
10000281,1.022402597,0.024657534,1,0.001172,0.009879,0.0291,0.0284
10000281,1.016254545,0.04109589,1,0.001279,0.014017,0.0287,0.049
10000281,1.004423377,0.043835616,1,0.001279,0.014017,0.0287,0.0698
10000281,0.999779221,0.046575342,1,0.001279,0.014017,0.0287,0.0804
10000281,0.992927273,0.049315068,1,0.001279,0.014017,0.0287,0.0938
10000281,0.986225974,0.057534247,1,0.001279,0.014017,0.0287,0.116
10000281,0.99474026,0.060273973,1,0.001279,0.014017,0.0287,0.1076
10000281,0.997241558,0.063013699,1,0.001279,0.014017,0.0287,0.1066
10000281,0.989103896,0.065753425,1,0.001279,0.014017,0.0287,0.13
10000281,1.000898701,0.068493151,1,0.001279,0.014017,0.0287,0.1072
10000281,0.99727013,0.076712329,1,0.001279,0.014017,0.0287,0.1118
10000281,0.987631169,0.079452055,1,0.001279,0.014017,0.0287,0.1304
10000281,0.986327273,0.082191781,1,0.001279,0.014017,0.0287,0.1406
10000281,0.993688312,0.084931507,1,0.001279,0.014017,0.0287,0.126
10000281,0.974872727,0.087671233,1,0.001279,0.014017,0.0287,0.1704
10000281,0.979007792,0.095890411,1,0.001279,0.014017,0.0287,0.1684
10000281,0.985145455,0.098630137,1,0.001279,0.014017,0.0287,0.1638
10000281,0.981906494,0.101369863,1,0.001279,0.014017,0.0287,0.179
10000281,0.986498701,0.104109589,1,0.001279,0.014017,0.0287,0.1808
10000281,0.964472727,0.115068493,1,0.001279,0.014017,0.0287,0.2466
10000281,0.970007792,0.117808219,1,0.001279,0.014017,0.0287,0.2226
10000281,0.963651948,0.134246575,1,0.001796,0.021634,0.0294,0.2882
10000281,0.960532468,0.136986301,1,0.001796,0.021634,0.0294,0.3016
10000281,0.966888312,0.139726027,1,0.001796,0.021634,0.0294,0.2922
10000281,0.963553247,0.161643836,1,0.001796,0.021634,0.0294,0.321
10000281,0.96827013,0.164383562,1,0.001796,0.021634,0.0294,0.3156
10000281,1.011768831,0.17260274,1,0.001796,0.021634,0.0294,0.1984
10000281,1.02621039,0.175342466,1,0.001796,0.021634,0.0294,0.153
10000281,1.038215584,0.183561644,1,0.001796,0.021634,0.0294,0.1286
10000281,1.02338961,0.210958904,1,0.002178,0.022042,0.0265,0.1356
10000282,1.006466667,0.002739726,1,0.001172,0.009879,0.0291,0.008
10000282,1.0175,0.005479452,1,0.001172,0.009879,0.0291,0.0054
10000282,1.015446154,0.008219178,1,0.001172,0.009879,0.0291,0.009
10000282,1.015430769,0.010958904,1,0.001172,0.009879,0.0291,0.0116
10000282,1.016312821,0.019178082,1,0.001172,0.009879,0.0291,0.0186
10000282,1.006382051,0.021917808,1,0.001172,0.009879,0.0291,0.039
10000282,1.009294872,0.024657534,1,0.001172,0.009879,0.0291,0.0462
10000282,1.003225641,0.04109589,1,0.001279,0.014017,0.0287,0.0714
10000282,0.991546154,0.043835616,1,0.001279,0.014017,0.0287,0.0984
10000282,0.986961538,0.046575342,1,0.001279,0.014017,0.0287,0.1118
10000282,0.980197436,0.049315068,1,0.001279,0.014017,0.0287,0.129
10000282,0.973582051,0.057534247,1,0.001279,0.014017,0.0287,0.1514
10000282,0.981987179,0.060273973,1,0.001279,0.014017,0.0287,0.1416
10000282,0.98445641,0.063013699,1,0.001279,0.014017,0.0287,0.138
10000282,0.976423077,0.065753425,1,0.001279,0.014017,0.0287,0.1668
10000282,0.988066667,0.068493151,1,0.001279,0.014017,0.0287,0.1382
10000282,0.984484615,0.076712329,1,0.001279,0.014017,0.0287,0.1422
10000282,0.974969231,0.079452055,1,0.001279,0.014017,0.0287,0.164
10000282,0.973682051,0.082191781,1,0.001279,0.014017,0.0287,0.1722
10000282,0.980948718,0.084931507,1,0.001279,0.014017,0.0287,0.1582
10000282,0.962374359,0.087671233,1,0.001279,0.014017,0.0287,0.206
10000282,0.96645641,0.095890411,1,0.001279,0.014017,0.0287,0.2016
10000282,0.972515385,0.098630137,1,0.001279,0.014017,0.0287,0.1978
10000282,0.969317949,0.101369863,1,0.001279,0.014017,0.0287,0.2116
10000282,0.973851282,0.104109589,1,0.001279,0.014017,0.0287,0.2124
10000282,0.998797436,0.17260274,1,0.001796,0.021634,0.0294,0.224
10000282,1.013053846,0.175342466,1,0.001796,0.021634,0.0294,0.1776
10000282,1.032930769,0.178082192,1,0.001796,0.021634,0.0294,0.1398
10000282,1.024905128,0.183561644,1,0.001796,0.021634,0.0294,0.1492
10000282,1.010269231,0.210958904,1,0.002178,0.022042,0.0265,0.1578
10000283,0.993726582,0.002739726,1,0.001172,0.009879,0.0291,0.0318
10000283,1.004620253,0.005479452,1,0.001172,0.009879,0.0291,0.0174
10000283,1.002592405,0.008219178,1,0.001172,0.009879,0.0291,0.026
10000283,1.002577215,0.010958904,1,0.001172,0.009879,0.0291,0.0284
10000283,1.003448101,0.019178082,1,0.001172,0.009879,0.0291,0.0368
10000283,0.993643038,0.021917808,1,0.001172,0.009879,0.0291,0.0666
10000283,0.996518987,0.024657534,1,0.001172,0.009879,0.0291,0.0722
10000283,0.990526582,0.04109589,1,0.001279,0.014017,0.0287,0.098
10000283,0.978994937,0.043835616,1,0.001279,0.014017,0.0287,0.1338
10000283,0.974468354,0.046575342,1,0.001279,0.014017,0.0287,0.1494
10000283,0.967789873,0.049315068,1,0.001279,0.014017,0.0287,0.168
10000283,0.961258228,0.057534247,1,0.001279,0.014017,0.0287,0.1908
10000283,0.969556962,0.060273973,1,0.001279,0.014017,0.0287,0.1794
10000283,0.971994937,0.063013699,1,0.001279,0.014017,0.0287,0.1752
10000283,0.964063291,0.065753425,1,0.001279,0.014017,0.0287,0.207
10000283,0.975559494,0.068493151,1,0.001279,0.014017,0.0287,0.1728
10000283,0.972022785,0.076712329,1,0.001279,0.014017,0.0287,0.1798
10000283,0.962627848,0.079452055,1,0.001279,0.014017,0.0287,0.2026
10000283,0.961356962,0.082191781,1,0.001279,0.014017,0.0287,0.2128
10000283,0.968531646,0.084931507,1,0.001279,0.014017,0.0287,0.1928
10000283,0.960205063,0.098630137,1,0.001279,0.014017,0.0287,0.2326
10000283,0.961524051,0.104109589,1,0.001279,0.014017,0.0287,0.2464
10000283,0.98615443,0.17260274,1,0.001796,0.021634,0.0294,0.2518
10000283,1.00023038,0.175342466,1,0.001796,0.021634,0.0294,0.2012
10000283,1.019855696,0.178082192,1,0.001796,0.021634,0.0294,0.1622
10000283,1.033602532,0.180821918,1,0.001796,0.021634,0.0294,0.1342
10000283,1.011931646,0.183561644,1,0.001796,0.021634,0.0294,0.1722
10000283,1.035787342,0.2,1,0.001796,0.021634,0.0294,0.1064
10000283,1.030296203,0.202739726,1,0.001796,0.021634,0.0294,0.1152
10000283,0.997481013,0.210958904,1,0.002178,0.022042,0.0265,0.183
10000283,1.034146835,0.21369863,1,0.002178,0.022042,0.0265,0.1116
10000283,1.031144304,0.216438356,1,0.002178,0.022042,0.0265,0.1232
10000284,0.981305,0.002739726,1,0.001172,0.009879,0.0291,0.0784
10000284,0.9920625,0.005479452,1,0.001172,0.009879,0.0291,0.0488
10000284,0.99006,0.008219178,1,0.001172,0.009879,0.0291,0.06
10000284,0.990045,0.010958904,1,0.001172,0.009879,0.0291,0.0598
10000284,0.990905,0.019178082,1,0.001172,0.009879,0.0291,0.0656
10000284,0.9812225,0.021917808,1,0.001172,0.009879,0.0291,0.1032
10000284,0.9840625,0.024657534,1,0.001172,0.009879,0.0291,0.1056
